chr19	18723506	18743693	382173
chr19	18747278	18763977	382176
chr19	19109538	19111434	382323
chr19	19274487	19278703	382382
chr1	91931045	91933043	29471
chr19	20032099	20035490	382649
chr19	20385970	20392488	382765
chr19	20601432	20602137	382847
chr19	20720618	20733995	382904
chr19	20948563	20955405	382992
chr19	21271627	21273133	383111
chr1	92139026	92152363	29539
chr19	21473005	21473830	383174
chr19	21554795	21562145	383199
chr19	21650929	21654813	383235
chr19	21777445	21779796	383273
chr19	22134781	22144599	383392
chr19	22232818	22237837	383425
chr19	22750360	22751932	383606
chr19	23133779	23145323	383718
chr19	23148747	23150063	383720
chr19	23271588	23275311	383764
chr19	23292908	23298986	383771
chr19	23447202	23449169	383827
chr19	23640520	23645618	383901
chr19	23649411	23657248	383903
chr19	23683772	23691634	383912
chr19	23722128	23723828	383928
chr19	23758406	23760721	383944
chr19	24026055	24031878	384033
chr19	24221835	24225274	384081
chr19	24414232	24418604	384133
chr19	24472075	24478113	384151
chr19	24554576	24562655	384176
chr19	24668435	24676426	384206
chr1	92472885	92475553	29624
chr1	92477621	92482136	29629
chr19	24853971	24863000	384261
chr19	24871115	24888105	384264
chr1	92487297	92492531	29635
chr19	24897018	24901960	384268
chr19	24935925	24942664	384285
chr19	24957892	24965650	384295
chr19	24988554	25002194	384302
chr19	25163311	25171742	384353
chr1	92518487	92521884	29645
chr19	25236330	25240626	384372
chr19	25446340	25455405	384432
chr19	25505556	25509349	384446
chr19	25672261	25673265	384485
chr1	92572070	92574385	29659
chr1	92583049	92589866	29663
chr1	92594363	92599408	29668
chr1	92606621	92615666	29671
chr1	92615667	92621034	29672
chr19	26257788	26261147	384678
chr1	92639532	92647055	29679
chr1	92647056	92654770	29680
chr19	26604358	26611235	384802
chr19	26878750	26889951	384901
chr19	27216336	27220305	385017
chr19	27321228	27324263	385059
chr19	27426539	27430839	385097
chr19	27702795	27705153	385197
chr19	28009854	28012809	385320
chr1	92827124	92834980	29723
chr19	28299907	28301801	385411
chr1	92849475	92852205	29726
chr19	28677577	28687454	385542
chr19	28740897	28750383	385565
chr19	28761573	28764225	385569
chr19	28833642	28836709	385589
chr19	28963166	28967717	385638
chr19	28989673	28993929	385648
chr19	29002525	29005869	385650
chr1	92900496	92906378	29734
chr19	29046884	29048430	385668
chr1	92906379	92918651	29735
chr19	29100587	29102159	385684
chr19	29134793	29136772	385696
chr19	29250375	29256321	385732
chr19	29324787	29329918	385765
chr19	29333803	29344317	385767
chr1	92933924	92938542	29741
chr19	29365639	29368911	385774
chr19	29408426	29412354	385794
chr19	29518694	29524345	385835
chr19	29646500	29650656	385865
chr19	29692220	29698541	385881
chr19	29709692	29720947	385888
chr1	92972520	92980543	29753
chr19	29802438	29809659	385915
chr19	29812601	29813657	385920
chr19	29920753	29929671	385961
chr1	9299501	9303208	2200
chr19	29982355	29992580	385978
chr1	92998338	93009548	29761
chr19	30002795	30004330	385981
chr19	30027534	30037047	385993
chr19	30160207	30162382	386035
chr19	30174235	30177244	386039
chr19	30232236	30236373	386056
chr19	30549612	30553319	386167
chr1	93101526	93102829	29781
chr19	31079615	31088061	386328
chr1	93126895	93145294	29794
chr1	93160628	93161581	29802
chr19	31764115	31767816	386537
chr19	31868500	31875887	386566
chr19	32057628	32061507	386627
chr1	93210703	93218586	29815
chr1	93226765	93240150	29818
chr19	32382091	32392602	386747
chr19	32464946	32467988	386778
chr19	32485257	32489109	386785
chr19	32617672	32620289	386820
chr19	32710193	32714049	386853
chr19	32755765	32760353	386877
chr19	3281526	3283925	377339
chr1	93304974	93307700	29836
chr19	3321498	3326845	377353
chr19	33391704	33392967	387107
chr1	93342536	93343391	29848
chr1	93343392	93352965	29849
chr19	33515463	33522609	387151
chr1	93357699	93364620	29852
chr19	3369161	3396169	377368
chr1	93373577	93384639	29855
chr19	33960353	33967978	387289
chr19	34007963	34017140	387299
chr19	34066097	34067398	387320
chr19	34067399	34071347	387321
chr19	34089166	34101615	387329
chr19	3410944	3419058	377375
chr1	93416484	93421976	29863
chr19	34165352	34168516	387349
chr19	34190586	34195068	387363
chr19	34253536	34258041	387385
chr19	34284467	34290747	387395
chr19	34387710	34396144	387433
chr19	34464384	34476223	387456
chr19	34523618	34531256	387476
chr19	34548895	34556872	387483
chr19	34573714	34589662	387488
chr19	34606449	34614028	387498
chr19	34635298	34641180	387507
chr19	34746969	34748079	387542
chr1	93477530	93485810	29884
chr19	34794991	34799730	387565
chr19	34812175	34821275	387571
chr19	34858165	34876511	387585
chr19	34878121	34881210	387588
chr19	3490082	3494051	377400
chr19	34917823	34924725	387604
chr19	34964420	34970373	387618
chr1	93509245	93514747	29893
chr19	35202521	35203316	387702
chr19	35270397	35276879	387730
chr19	3561025	3575999	377424
chr19	35756394	35760368	387912
chr19	36056126	36063500	388011
chr19	36079599	36088528	388023
chr19	36118860	36120636	388040
chr1	93634388	93636043	29929
chr19	36376954	36385643	388113
chr19	36551533	36555411	388174
chr19	36734795	36739605	388231
chr19	36829257	36834976	388260
chr19	3684447	3693103	377455
chr1	93684838	93690695	29941
chr19	36916623	36921054	388289
chr19	36924622	36928049	388291
chr19	3698255	3710871	377457
chr19	37202912	37210947	388380
chr19	37230686	37238929	388391
chr19	37336716	37339245	388422
chr19	37376212	37377006	388429
chr1	93740999	93751677	29956
chr19	37432744	37435648	388453
chr19	37453309	37471248	388458
chr1	93752008	93760435	29958
chr19	37535681	37551073	388478
chr19	3765852	3771891	377472
chr19	37684667	37688884	388524
chr19	37696508	37702945	388526
chr1	93801629	93814341	29972
chr19	38039333	38046728	388641
chr19	38052731	38056328	388643
chr19	38071894	38082441	388653
chr19	38096395	38108728	388656
chr19	38125285	38127742	388661
chr19	38132330	38139183	388665
chr1	93814445	93828533	29974
chr19	38223610	38225964	388701
chr19	38263099	38266523	388714
chr19	38394213	38396632	388754
chr19	3849277	3855341	377500
chr19	38524151	38526877	388790
chr19	38818118	38821330	388880
chr19	38834049	38846258	388887
chr19	38921842	38943588	388913
chr19	39002924	39010227	388935
chr19	3904168	3908126	377525
chr19	3911316	3916350	377528
chr19	39238383	39241789	389016
chr19	3929553	3942472	377536
chr19	39462636	39463614	389087
chr19	3963747	3967344	377542
chr19	3969995	3974244	377545
chr19	3985471	3989695	377550
chr19	3992192	3995560	377552
chr19	3998969	4004827	377556
chr19	4010861	4017743	377558
chr19	40187291	40191858	389314
chr1	94019958	94021851	30050
chr19	40271072	40272077	389341
chr19	4035842	4040725	377564
chr19	4042144	4047427	377566
chr19	40511466	40514201	389404
chr1	94051958	94055710	30064
chr19	4055739	4061668	377571
chr19	40582435	40600395	389430
chr19	40600396	40614562	389431
chr19	4076601	4087326	377578
chr19	40827406	40836096	389501
chr19	40908185	40916194	389527
chr19	4094018	4111394	377584
chr19	40984358	40994745	389557
chr19	41028971	41044502	389569
chr19	41074133	41082391	389580
chr19	41205988	41215644	389616
chr19	4125737	4127026	377588
chr19	41262313	41264306	389631
chr19	4134136	4141095	377591
chr19	41382271	41388874	389665
chr19	4143434	4157400	377593
chr19	41476150	41480216	389692
chr19	41480217	41499648	389693
chr1	94149644	94155621	30100
chr19	41582301	41582470	389717
chr19	41587404	41594073	389719
chr19	4162058	4167067	377596
chr19	4167068	4177341	377597
chr19	41733554	41744927	389760
chr19	41797780	41807270	389784
chr19	41846861	41855316	389792
chr19	4188195	4192531	377601
chr19	41882192	41899883	389801
chr19	41907911	41919997	389804
chr19	41924181	41933881	389806
chr19	41965755	41979091	389814
chr19	4197998	4213517	377604
chr19	41980813	41989250	389817
chr19	42035052	42037424	389835
chr19	42042893	42050529	389838
chr19	42052118	42056136	389840
chr19	42085379	42087600	389853
chr19	42090162	42093872	389859
chr19	42128094	42130660	389868
chr19	4213518	4214399	377605
chr19	4214400	4218884	377606
chr19	42146633	42153676	389878
chr19	42156875	42169324	389881
chr19	42199629	42204600	389887
chr19	42246194	42249622	389899
chr19	4226779	4240458	377610
chr19	42269858	42278991	389906
chr19	42278992	42281046	389907
chr19	42429634	42431868	389946
chr19	42514404	42519032	389980
chr19	42562167	42572063	389997
chr19	42604913	42614260	390015
chr19	4267236	4270460	377615
chr19	42693351	42700897	390039
chr19	4270461	4283710	377616
chr19	42748983	42760928	390050
chr19	42777860	42782357	390056
chr19	4299924	4313816	377621
chr19	43386591	43390971	390255
chr19	43436423	43443793	390273
chr19	43520544	43525947	390295
chr19	43603691	43611868	390315
chr19	43611869	43618043	390316
chr19	43619286	43636037	390318
chr19	43672881	43676141	390326
chr19	43679791	43697947	390329
chr19	43746729	43755769	390351
chr19	43779572	43784058	390360
chr19	43837012	43842173	390376
chr19	43847962	43861461	390382
chr19	43910713	43921663	390398
chr19	4391755	4400722	377642
chr19	43984783	43989842	390416
chr19	44029230	44030199	390425
chr19	44065851	44081503	390440
chr19	44105610	44108252	390446
chr19	44112991	44118574	390450
chr19	44130859	44138247	390456
chr19	44143090	44149396	390460
chr19	44190790	44193272	390477
chr19	44202016	44203550	390480
chr19	44282873	44289050	390506
chr19	44289839	44301740	390508
chr19	44301741	44304529	390509
chr19	44332862	44334557	390523
chr19	4434043	4445068	377654
chr19	44406274	44408726	390546
chr19	44488620	44499159	390572
chr19	44545093	44548188	390587
chr19	44551241	44553576	390591
chr19	44553577	44557687	390592
chr19	44562586	44568060	390595
chr19	44748489	44759479	390645
chr19	4475673	4478299	377661
chr19	44783372	44785777	390655
chr19	44827358	44836047	390673
chr19	44916195	44932289	390698
chr19	4492986	4508129	377665
chr19	44941402	44946419	390702
chr19	44982206	45000576	390710
chr19	45004343	45007094	390712
chr19	45013597	45017562	390715
chr19	45017563	45029250	390716
chr19	45030133	45049237	390718
chr19	45074017	45075614	390724
chr19	4508130	4511413	377666
chr19	45145003	45151723	390747
chr19	45151724	45160892	390748
chr19	45353285	45365145	390803
chr19	45450846	45456640	390838
chr19	45551779	45585594	390870
chr1	9456421	9462863	2279
chr19	45656214	45661248	390894
chr19	45740317	45743601	390911
chr19	45743602	45754785	390912
chr19	45782130	45793769	390924
chr19	45815572	45817721	390932
chr19	45986284	46000309	390992
chr19	46002774	46016411	390994
chr19	46039031	46046327	391001
chr19	46072377	46078761	391008
chr19	4610641	4624899	377704
chr19	46122059	46132725	391020
chr1	94614251	94622582	30245
chr19	46145706	46151283	391024
chr19	46151284	46156480	391025
chr19	4624900	4626399	377705
chr19	46302858	46325168	391081
chr19	46325169	46328336	391082
chr19	46336696	46343924	391086
chr19	46358272	46361647	391092
chr19	46392888	46396620	391098
chr19	46396621	46397324	391099
chr19	46499579	46507674	391128
chr19	46569558	46574653	391150
chr19	46595808	46600173	391152
chr19	46671552	46680713	391170
chr19	46684616	46690458	391173
chr19	46706792	46715761	391180
chr19	46760659	46764160	391198
chr19	4693761	4698834	377718
chr19	47010859	47016641	391262
chr19	47036649	47054916	391270
chr19	47054917	47061706	391271
chr19	47064638	47070662	391273
chr19	47089465	47092816	391281
chr19	4709732	4713352	377721
chr19	47132250	47139108	391292
chr19	47142343	47145808	391295
chr19	47170890	47173598	391303
chr19	47177761	47181852	391306
chr19	47463813	47468840	391371
chr19	47536907	47539204	391392
chr19	4754262	4757481	377729
chr19	47573630	47582479	391406
chr19	47613917	47617915	391417
chr19	47690615	47696480	391432
chr19	47703595	47718976	391436
chr19	47730310	47732255	391446
chr19	47850397	47858443	391490
chr19	47862800	47868316	391493
chr19	47914886	47920692	391505
chr19	47931195	47938512	391511
chr19	4809503	4813815	377752
chr19	48204715	48213709	391586
chr19	4839184	4843266	377790
chr19	4854889	4866231	377798
chr19	4874694	4885375	377803
chr19	4902682	4909874	377810
chr19	4927906	4939158	377816
chr19	4941075	4948433	377818
chr19	4958577	4963794	377820
chr19	4987800	4992742	377834
chr19	50027316	50032700	392204
chr19	5022153	5040907	377843
chr1	95035737	95041099	30398
chr19	5040908	5045449	377844
chr19	5045450	5055304	377845
chr19	5065277	5068262	377849
chr19	50676754	50686494	392444
chr19	5082224	5085830	377855
chr19	5087675	5091025	377857
chr19	5091026	5099087	377858
chr19	5104564	5108107	377862
chr19	5113407	5121496	377865
chr19	51239587	51240444	392639
chr19	52256169	52265135	392956
chr19	5270727	5275438	377909
chr19	5287520	5307745	377914
chr19	53037010	53041120	393205
chr1	95312308	95316923	30486
chr19	53136618	53141098	393238
chr19	53158796	53163903	393248
chr19	5327869	5338238	377926
chr19	53309427	53314829	393305
chr19	53366200	53372606	393319
chr19	53389042	53394007	393326
chr19	5339960	5370476	377928
chr19	53521299	53530279	393361
chr19	53574348	53589111	393370
chr19	53668619	53682663	393395
chr19	53821062	53828185	393440
chr19	5388171	5392745	377932
chr19	53890857	53899578	393455
chr19	5394212	5404155	377934
chr19	53943697	53948868	393471
chr19	54042908	54049406	393517
chr19	5406108	5408729	377936
chr19	5412377	5432163	377939
chr19	5433507	5441537	377942
chr19	5446880	5463091	377944
chr1	9544824	9546917	2309
chr19	5463092	5470255	377945
chr1	9546918	9553620	2310
chr19	5471864	5474017	377947
chr19	5479734	5489327	377950
chr19	5489328	5501146	377951
chr19	5503580	5513102	377954
chr19	55127317	55129750	393875
chr19	55178537	55182524	393894
chr19	55239142	55243715	393920
chr19	55251032	55254276	393924
chr19	55308491	55316785	393938
chr19	5558163	5566453	377963
chr1	95562173	95568726	30579
chr19	5566701	5568958	377965
chr19	55736764	55745803	394087
chr19	5599754	5601898	377977
chr19	5609486	5614842	377979
chr19	56277326	56278895	394249
chr19	56286267	56296190	394254
chr19	5632335	5643576	377983
chr19	56363963	56370104	394272
chr19	56389763	56395465	394277
chr19	56395466	56400487	394278
chr19	56456040	56465453	394297
chr19	56547219	56550771	394326
chr19	5660904	5664197	377991
chr1	95665540	95668148	30618
chr19	56716893	56725920	394377
chr19	56750796	56765320	394390
chr19	56820187	56822712	394409
chr19	56822713	56829417	394410
chr19	56873702	56874706	394421
chr19	5688870	5692888	377999
chr19	57006729	57010044	394463
chr19	5701213	5706035	378002
chr19	5715539	5726588	378006
chr19	5726589	5736352	378007
chr19	57313821	57316074	394557
chr19	57355472	57361335	394569
chr19	5736488	5745966	378009
chr19	57450695	57455166	394597
chr19	57604188	57612532	394650
chr19	5762904	5775543	378015
chr19	58204119	58209258	394836
chr1	95829001	95834272	30672
chr19	5843455	5863422	378036
chr19	58452501	58463716	394929
chr19	58509148	58515090	394946
chr19	5863423	5882084	378037
chr19	58655187	58673572	394985
chr19	58727157	58729609	395005
chr19	58757031	58760944	395014
chr19	58789659	58795658	395022
chr19	58859255	58870724	395042
chr19	58909476	58913293	395053
chr19	5893075	5894460	378041
chr19	58943322	58944923	395059
chr19	59064036	59078109	395097
chr19	5911866	5915023	378050
chr19	59170885	59173891	395127
chr19	5918614	5919209	378052
chr19	59215365	59219821	395142
chr19	59258634	59262338	395159
chr19	59321722	59325957	395179
chr19	59342737	59349437	395189
chr19	59449855	59461532	395227
chr19	5961020	5965268	378064
chr19	5984323	5989897	378069
chr1	9599394	9601998	2321
chr19	59940579	59944106	395386
chr19	6012805	6025814	378079
chr19	60144196	60144955	395449
chr19	60225126	60232092	395486
chr19	6044852	6062750	378084
chr19	60461945	60469718	395551
chr19	60572954	60582123	395590
chr19	6067935	6073559	378088
chr19	60752725	60771209	395652
chr19	60771637	60775002	395654
chr19	60775003	60778540	395655
chr19	6078705	6081344	378092
chr19	60789419	60792135	395659
chr19	60810159	60822434	395666
chr19	6083246	6088780	378094
chr19	60860532	60862188	395675
chr19	60873424	60882562	395681
chr19	60884458	60892349	395684
chr19	6093263	6095257	378097
chr19	6099612	6108910	378100
chr19	60998804	61014503	395720
chr19	6115651	6118917	378104
chr19	6121449	6130848	378106
chr19	6138118	6154238	378109
chr19	6171742	6184771	378115
chr19	6225296	6234065	378128
chr19	6234066	6241227	378129
chr19	6241334	6244733	378131
chr19	6251963	6270212	378133
chr1	96262168	96268527	30842
chr19	6270213	6278021	378134
chr1	96294345	96304871	30853
chr19	6303560	6324247	378146
chr1	9630660	9633731	2334
chr19	6334559	6339101	378149
chr19	6339102	6348940	378150
chr19	6355989	6368092	378153
chr19	6380747	6390612	378163
chr19	6392885	6403127	378165
chr19	6418131	6419599	378172
chr19	6466342	6469075	378181
